image_id,game_id,name,release_date,rating,genres,player_perspectives,platforms
sc6khs,6285,Spider-Man 2,1088380800,76.39540784389641,"Hack and slash/Beat 'em up, Adventure",Third person,"[11, 21, 8]"
sc6khp,6285,Spider-Man 2,1088380800,76.39540784389641,"Hack and slash/Beat 'em up, Adventure",Third person,"[11, 21, 8]"
sc6khq,6285,Spider-Man 2,1088380800,76.39540784389641,"Hack and slash/Beat 'em up, Adventure",Third person,"[11, 21, 8]"
sc6khv,6285,Spider-Man 2,1088380800,76.39540784389641,"Hack and slash/Beat 'em up, Adventure",Third person,"[11, 21, 8]"
sc6khu,6285,Spider-Man 2,1088380800,76.39540784389641,"Hack and slash/Beat 'em up, Adventure",Third person,"[11, 21, 8]"
sc6khx,6285,Spider-Man 2,1088380800,76.39540784389641,"Hack and slash/Beat 'em up, Adventure",Third person,"[11, 21, 8]"
sc6kht,6285,Spider-Man 2,1088380800,76.39540784389641,"Hack and slash/Beat 'em up, Adventure",Third person,"[11, 21, 8]"
sc6khr,6285,Spider-Man 2,1088380800,76.39540784389641,"Hack and slash/Beat 'em up, Adventure",Third person,"[11, 21, 8]"
uaglwgzlqrfwbgyy9efq,9059,Imperial Glory,1116288000,76.33409602540058,"Real Time Strategy (RTS), Strategy, Tactical",Bird view / Isometric,"[6, 14]"
bofnzpofqrdul2rre3uu,9059,Imperial Glory,1116288000,76.33409602540058,"Real Time Strategy (RTS), Strategy, Tactical",Bird view / Isometric,"[6, 14]"
jasid5mhbjh2ypx0o5np,9059,Imperial Glory,1116288000,76.33409602540058,"Real Time Strategy (RTS), Strategy, Tactical",Bird view / Isometric,"[6, 14]"
yojpsm591n8doughvh8w,9059,Imperial Glory,1116288000,76.33409602540058,"Real Time Strategy (RTS), Strategy, Tactical",Bird view / Isometric,"[6, 14]"
t0uy7vbofw2looelduev,9059,Imperial Glory,1116288000,76.33409602540058,"Real Time Strategy (RTS), Strategy, Tactical",Bird view / Isometric,"[6, 14]"
wxkev5eujthjdboblbcy,675,Driver,930268800,76.25180845826267,"Racing, Simulator",Third person,"[22, 6, 39, 14, 7]"
zmhwauey7nrqnxxy8gzj,675,Driver,930268800,76.25180845826267,"Racing, Simulator",Third person,"[22, 6, 39, 14, 7]"
twz6hmzwaf92l9me2ytk,675,Driver,930268800,76.25180845826267,"Racing, Simulator",Third person,"[22, 6, 39, 14, 7]"
ymqxttr9v3og4ca8lrxi,675,Driver,930268800,76.25180845826267,"Racing, Simulator",Third person,"[22, 6, 39, 14, 7]"
jnvbagbwlpl9kjdj92zr,675,Driver,930268800,76.25180845826267,"Racing, Simulator",Third person,"[22, 6, 39, 14, 7]"
sceh2k,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh2m,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh2o,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh2q,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh2t,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh2v,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh2z,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh32,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh34,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh36,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh38,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh3a,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh3c,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh3e,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh3g,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh3i,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh3j,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh3k,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh3l,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sceh3m,8835,NBA 2K6,1127692800,76.14732489152688,"Simulator, Sport",Bird view / Isometric,"[11, 8]"
sc8gy0,4225,Ultimate Spider-Man,1127260800,76.12801320618183,Hack and slash/Beat 'em up,Third person,"[11, 21, 6, 8]"
sclgc1,4225,Ultimate Spider-Man,1127260800,76.12801320618183,Hack and slash/Beat 'em up,Third person,"[11, 21, 6, 8]"
sclgc0,4225,Ultimate Spider-Man,1127260800,76.12801320618183,Hack and slash/Beat 'em up,Third person,"[11, 21, 6, 8]"
sclgc2,4225,Ultimate Spider-Man,1127260800,76.12801320618183,Hack and slash/Beat 'em up,Third person,"[11, 21, 6, 8]"
sclgc3,4225,Ultimate Spider-Man,1127260800,76.12801320618183,Hack and slash/Beat 'em up,Third person,"[11, 21, 6, 8]"
spklatx7heetiyywtpgz,571,Singularity,1277424000,76.11243320991933,"Shooter, Puzzle",First person,"[9, 3, 6, 12]"
eygjuqelpuuxbxn578mt,571,Singularity,1277424000,76.11243320991933,"Shooter, Puzzle",First person,"[9, 3, 6, 12]"
xpe67vgkvn1uoy4kfkv2,571,Singularity,1277424000,76.11243320991933,"Shooter, Puzzle",First person,"[9, 3, 6, 12]"
vyxn1jsmkuier4wt0bfg,571,Singularity,1277424000,76.11243320991933,"Shooter, Puzzle",First person,"[9, 3, 6, 12]"
taehmyckj5svydieqlxh,571,Singularity,1277424000,76.11243320991933,"Shooter, Puzzle",First person,"[9, 3, 6, 12]"
lolpm2t4d4jshsboursz,3840,Burnout 2: Point of Impact,1033344000,76.07844200825134,Racing,"First person, Third person","[11, 21, 8]"
l32zgajnlfw9agiglmvu,3840,Burnout 2: Point of Impact,1033344000,76.07844200825134,Racing,"First person, Third person","[11, 21, 8]"
v1klsdns62u0snrzutl9,3840,Burnout 2: Point of Impact,1033344000,76.07844200825134,Racing,"First person, Third person","[11, 21, 8]"
unylrj83mkcdvnvthqls,3840,Burnout 2: Point of Impact,1033344000,76.07844200825134,Racing,"First person, Third person","[11, 21, 8]"
hktvdl2hwavbdayqk9wf,3840,Burnout 2: Point of Impact,1033344000,76.07844200825134,Racing,"First person, Third person","[11, 21, 8]"
en6ynyd1kwecwdppdq65,3840,Burnout 2: Point of Impact,1033344000,76.07844200825134,Racing,"First person, Third person","[11, 21, 8]"
s9t8hlxlpb9ncdf5luq3,3840,Burnout 2: Point of Impact,1033344000,76.07844200825134,Racing,"First person, Third person","[11, 21, 8]"
xugcr624vd6s9ahinla2,3840,Burnout 2: Point of Impact,1033344000,76.07844200825134,Racing,"First person, Third person","[11, 21, 8]"
wkkxtqz4mkgy6ab6jnog,3840,Burnout 2: Point of Impact,1033344000,76.07844200825134,Racing,"First person, Third person","[11, 21, 8]"
vuibopzatek3kyohudfk,3840,Burnout 2: Point of Impact,1033344000,76.07844200825134,Racing,"First person, Third person","[11, 21, 8]"
ncyboy26txaayuh5i9wd,10916,Burnout Legends,1126569600,76.06356869658218,"Racing, Arcade","First person, Third person",[38]
bcsridliumsbnorzraqn,10916,Burnout Legends,1126569600,76.06356869658218,"Racing, Arcade","First person, Third person",[38]
cnk1higudabkxebsbva6,10916,Burnout Legends,1126569600,76.06356869658218,"Racing, Arcade","First person, Third person",[38]
tmyem4lu4g46nragrd4e,10916,Burnout Legends,1126569600,76.06356869658218,"Racing, Arcade","First person, Third person",[38]
jlxhasqnnpfyselgwtaq,10916,Burnout Legends,1126569600,76.06356869658218,"Racing, Arcade","First person, Third person",[38]
gcjthxih6qsf0aaiu7xu,10916,Burnout Legends,1126569600,76.06356869658218,"Racing, Arcade","First person, Third person",[38]
zfg6w3fgbob6sxqbttcm,10916,Burnout Legends,1126569600,76.06356869658218,"Racing, Arcade","First person, Third person",[38]
xxz5hjqcn5rtqg2cmfn5,10916,Burnout Legends,1126569600,76.06356869658218,"Racing, Arcade","First person, Third person",[38]
grcx6i7kwcztxlnfpc2t,10916,Burnout Legends,1126569600,76.06356869658218,"Racing, Arcade","First person, Third person",[38]
jg6bct4p9j5tbuuoxcop,10916,Burnout Legends,1126569600,76.06356869658218,"Racing, Arcade","First person, Third person",[38]
gztlyyzuke49s9ihud6z,10916,Burnout Legends,1126569600,76.06356869658218,"Racing, Arcade","First person, Third person",[38]
qdxyjwwanezwzlcyrhuv,10916,Burnout Legends,1126569600,76.06356869658218,"Racing, Arcade","First person, Third person",[38]
sceh1o,5065,NCAA Football 09,1216080000,76.01097922052219,"Simulator, Sport",Third person,"[9, 38, 12, 8]"
sceh1q,5065,NCAA Football 09,1216080000,76.01097922052219,"Simulator, Sport",Third person,"[9, 38, 12, 8]"
sceh1u,5065,NCAA Football 09,1216080000,76.01097922052219,"Simulator, Sport",Third person,"[9, 38, 12, 8]"
sceh1y,5065,NCAA Football 09,1216080000,76.01097922052219,"Simulator, Sport",Third person,"[9, 38, 12, 8]"
sceh20,5065,NCAA Football 09,1216080000,76.01097922052219,"Simulator, Sport",Third person,"[9, 38, 12, 8]"
sceh23,5065,NCAA Football 09,1216080000,76.01097922052219,"Simulator, Sport",Third person,"[9, 38, 12, 8]"
sceh27,5065,NCAA Football 09,1216080000,76.01097922052219,"Simulator, Sport",Third person,"[9, 38, 12, 8]"
sceh2a,5065,NCAA Football 09,1216080000,76.01097922052219,"Simulator, Sport",Third person,"[9, 38, 12, 8]"
xb5v2shoqpwbeciqi29b,7027,SpellForce: The Order of Dawn,1069977600,75.97992101577108,"Real Time Strategy (RTS), Role-playing (RPG), Strategy","Third person, Bird view / Isometric",[6]
al0mnt4kh6tm0yh2nwly,7027,SpellForce: The Order of Dawn,1069977600,75.97992101577108,"Real Time Strategy (RTS), Role-playing (RPG), Strategy","Third person, Bird view / Isometric",[6]
gfvy5a7tokelmge84ns9,7027,SpellForce: The Order of Dawn,1069977600,75.97992101577108,"Real Time Strategy (RTS), Role-playing (RPG), Strategy","Third person, Bird view / Isometric",[6]
atdabxteurn69iijhydw,7027,SpellForce: The Order of Dawn,1069977600,75.97992101577108,"Real Time Strategy (RTS), Role-playing (RPG), Strategy","Third person, Bird view / Isometric",[6]
y7jct9erq02muulxspvp,7027,SpellForce: The Order of Dawn,1069977600,75.97992101577108,"Real Time Strategy (RTS), Role-playing (RPG), Strategy","Third person, Bird view / Isometric",[6]
fobhazkb8wkkspgibzfi,1745,Mega Man X5,975542400,75.94751240599544,"Shooter, Platform, Adventure",Side view,"[6, 7]"
lgw38bq0ymdtla9fbnaf,9477,Soldiers: Heroes of World War II,1088553600,75.94321236423852,"Real Time Strategy (RTS), Strategy, Tactical","Third person, Bird view / Isometric",[6]
exvgtdaqhw3ijurtzm98,9477,Soldiers: Heroes of World War II,1088553600,75.94321236423852,"Real Time Strategy (RTS), Strategy, Tactical","Third person, Bird view / Isometric",[6]
hogidlpm6jqkfgedbtd7,9477,Soldiers: Heroes of World War II,1088553600,75.94321236423852,"Real Time Strategy (RTS), Strategy, Tactical","Third person, Bird view / Isometric",[6]
tdw8uorizkl60m3xvy2e,9477,Soldiers: Heroes of World War II,1088553600,75.94321236423852,"Real Time Strategy (RTS), Strategy, Tactical","Third person, Bird view / Isometric",[6]
zfrokg3fdjxrli774k6i,9477,Soldiers: Heroes of World War II,1088553600,75.94321236423852,"Real Time Strategy (RTS), Strategy, Tactical","Third person, Bird view / Isometric",[6]
sccvvl,3943,Harry Potter and the Prisoner of Azkaban,1085443200,75.91929944472078,"Platform, Role-playing (RPG), Adventure",Third person,[6]
sccvvm,3943,Harry Potter and the Prisoner of Azkaban,1085443200,75.91929944472078,"Platform, Role-playing (RPG), Adventure",Third person,[6]
sccvvn,3943,Harry Potter and the Prisoner of Azkaban,1085443200,75.91929944472078,"Platform, Role-playing (RPG), Adventure",Third person,[6]
sccvvo,3943,Harry Potter and the Prisoner of Azkaban,1085443200,75.91929944472078,"Platform, Role-playing (RPG), Adventure",Third person,[6]
utpwtdyfvpbmdnr7jnig,6958,Dante's Inferno,1265241600,75.72447843734541,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 38, 12]"
hhga6cwweehsjbeoihqa,6958,Dante's Inferno,1265241600,75.72447843734541,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 38, 12]"
irr05khspuaqxaotdrqx,6958,Dante's Inferno,1265241600,75.72447843734541,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 38, 12]"
m7mol9w633djfmdyc14u,6958,Dante's Inferno,1265241600,75.72447843734541,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 38, 12]"
tpsyx7u1qfr0vwo0jpbg,6958,Dante's Inferno,1265241600,75.72447843734541,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 38, 12]"
jshglvymz3vmjfafcxok,6958,Dante's Inferno,1265241600,75.72447843734541,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 38, 12]"
wul2frkndurfxazcv32r,6958,Dante's Inferno,1265241600,75.72447843734541,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 38, 12]"
tqv9xewld1x68cymq1pk,6958,Dante's Inferno,1265241600,75.72447843734541,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 38, 12]"
mqk03actib1ecz8bi47s,6958,Dante's Inferno,1265241600,75.72447843734541,"Hack and slash/Beat 'em up, Adventure",Third person,"[9, 38, 12]"
nkya7mdesjfgw5eq5rrg,3149,LEGO Harry Potter: Years 1-4,1277424000,75.664899971103,"Platform, Puzzle, Adventure",Third person,"[113, 9, 5, 6, 14, 12]"
hdidjpl6fzvaog29uu0o,3149,LEGO Harry Potter: Years 1-4,1277424000,75.664899971103,"Platform, Puzzle, Adventure",Third person,"[113, 9, 5, 6, 14, 12]"
bod2wanmmhxdshrdvvqa,3149,LEGO Harry Potter: Years 1-4,1277424000,75.664899971103,"Platform, Puzzle, Adventure",Third person,"[113, 9, 5, 6, 14, 12]"
xhq5zzsz0mys1soya2us,3149,LEGO Harry Potter: Years 1-4,1277424000,75.664899971103,"Platform, Puzzle, Adventure",Third person,"[113, 9, 5, 6, 14, 12]"
wo3tdcbsewoihsd4i29i,3149,LEGO Harry Potter: Years 1-4,1277424000,75.664899971103,"Platform, Puzzle, Adventure",Third person,"[113, 9, 5, 6, 14, 12]"
znikrvoa8y35hwwlfbe6,568,Marvel: Ultimate Alliance 2,1252972800,75.65702075870998,"Role-playing (RPG), Hack and slash/Beat 'em up, Adventure",Third person,"[9, 48, 5, 6, 38, 12, 49, 8]"
xvbmyjgs4bezheqckgza,568,Marvel: Ultimate Alliance 2,1252972800,75.65702075870998,"Role-playing (RPG), Hack and slash/Beat 'em up, Adventure",Third person,"[9, 48, 5, 6, 38, 12, 49, 8]"
inltk1hwta1r2m308njz,568,Marvel: Ultimate Alliance 2,1252972800,75.65702075870998,"Role-playing (RPG), Hack and slash/Beat 'em up, Adventure",Third person,"[9, 48, 5, 6, 38, 12, 49, 8]"
lhiwmznoh1eomr3ebzbx,568,Marvel: Ultimate Alliance 2,1252972800,75.65702075870998,"Role-playing (RPG), Hack and slash/Beat 'em up, Adventure",Third person,"[9, 48, 5, 6, 38, 12, 49, 8]"
nhm6zbbiaddczwjkk6rw,568,Marvel: Ultimate Alliance 2,1252972800,75.65702075870998,"Role-playing (RPG), Hack and slash/Beat 'em up, Adventure",Third person,"[9, 48, 5, 6, 38, 12, 49, 8]"
jzutrq1bla1sycu5kkre,568,Marvel: Ultimate Alliance 2,1252972800,75.65702075870998,"Role-playing (RPG), Hack and slash/Beat 'em up, Adventure",Third person,"[9, 48, 5, 6, 38, 12, 49, 8]"
gwmhcddncbti2ahqfvhy,568,Marvel: Ultimate Alliance 2,1252972800,75.65702075870998,"Role-playing (RPG), Hack and slash/Beat 'em up, Adventure",Third person,"[9, 48, 5, 6, 38, 12, 49, 8]"
y2cxogr9ovcxpwjmcrye,568,Marvel: Ultimate Alliance 2,1252972800,75.65702075870998,"Role-playing (RPG), Hack and slash/Beat 'em up, Adventure",Third person,"[9, 48, 5, 6, 38, 12, 49, 8]"
iqciuuhpnjfzo11gh1op,568,Marvel: Ultimate Alliance 2,1252972800,75.65702075870998,"Role-playing (RPG), Hack and slash/Beat 'em up, Adventure",Third person,"[9, 48, 5, 6, 38, 12, 49, 8]"
u8nrakm0b1res0op3je8,568,Marvel: Ultimate Alliance 2,1252972800,75.65702075870998,"Role-playing (RPG), Hack and slash/Beat 'em up, Adventure",Third person,"[9, 48, 5, 6, 38, 12, 49, 8]"
gblah7ccscxqhrqwtzb6,568,Marvel: Ultimate Alliance 2,1252972800,75.65702075870998,"Role-playing (RPG), Hack and slash/Beat 'em up, Adventure",Third person,"[9, 48, 5, 6, 38, 12, 49, 8]"
pjyh7pv9atsvquqss85t,568,Marvel: Ultimate Alliance 2,1252972800,75.65702075870998,"Role-playing (RPG), Hack and slash/Beat 'em up, Adventure",Third person,"[9, 48, 5, 6, 38, 12, 49, 8]"
bppwlfyncwmzacc0n9oq,1388,Dead or Alive 2,940032000,75.54436675498562,"Fighting, Arcade","Third person, Side view","[52, 23, 8]"
onjubtvzeqau5kqmvikr,1388,Dead or Alive 2,940032000,75.54436675498562,"Fighting, Arcade","Third person, Side view","[52, 23, 8]"
d9fqczvz5d9qsivp85jh,1388,Dead or Alive 2,940032000,75.54436675498562,"Fighting, Arcade","Third person, Side view","[52, 23, 8]"
arzr9fe5jkir5e6ogavy,1388,Dead or Alive 2,940032000,75.54436675498562,"Fighting, Arcade","Third person, Side view","[52, 23, 8]"
b2ffayzi1axvyybqfz82,1388,Dead or Alive 2,940032000,75.54436675498562,"Fighting, Arcade","Third person, Side view","[52, 23, 8]"
ig6unih5hvea9aurbd1c,3262,Grand Theft Auto: Vice City Stories,1162252800,75.50687335597843,"Racing, Adventure",Third person,"[9, 38, 8]"
cdem3oyqr712ngtie8tn,3262,Grand Theft Auto: Vice City Stories,1162252800,75.50687335597843,"Racing, Adventure",Third person,"[9, 38, 8]"
u8admqzvqtrehyy9n9du,3262,Grand Theft Auto: Vice City Stories,1162252800,75.50687335597843,"Racing, Adventure",Third person,"[9, 38, 8]"
sckh44,3262,Grand Theft Auto: Vice City Stories,1162252800,75.50687335597843,"Racing, Adventure",Third person,"[9, 38, 8]"
sckh45,3262,Grand Theft Auto: Vice City Stories,1162252800,75.50687335597843,"Racing, Adventure",Third person,"[9, 38, 8]"
ifonegpbujift2eereoh,1530,Jak 3,1099958400,75.42175155863704,"Shooter, Platform, Adventure",Third person,"[48, 8]"
wqttypgqfxedzsyxoc44,1530,Jak 3,1099958400,75.42175155863704,"Shooter, Platform, Adventure",Third person,"[48, 8]"
eiodjsiu6hn7q77csh5k,1530,Jak 3,1099958400,75.42175155863704,"Shooter, Platform, Adventure",Third person,"[48, 8]"
luhpgb9rgr80lgvnjzoa,1530,Jak 3,1099958400,75.42175155863704,"Shooter, Platform, Adventure",Third person,"[48, 8]"
yzzqetlrcfxyy26aurun,1530,Jak 3,1099958400,75.42175155863704,"Shooter, Platform, Adventure",Third person,"[48, 8]"
criybuyw62zbuvm1lrjo,625,Call of Duty: World at War,1226361600,75.31134910379618,"Shooter, Adventure",First person,"[9, 5, 6, 12]"
qlbfcgol1twaq3n434fm,625,Call of Duty: World at War,1226361600,75.31134910379618,"Shooter, Adventure",First person,"[9, 5, 6, 12]"
mojweqwn4zydmxiphwpu,625,Call of Duty: World at War,1226361600,75.31134910379618,"Shooter, Adventure",First person,"[9, 5, 6, 12]"
uophhfx8u4di3nfsefuo,625,Call of Duty: World at War,1226361600,75.31134910379618,"Shooter, Adventure",First person,"[9, 5, 6, 12]"
nbnzsfjacgxuyk4lfhzq,625,Call of Duty: World at War,1226361600,75.31134910379618,"Shooter, Adventure",First person,"[9, 5, 6, 12]"
sctj9y,625,Call of Duty: World at War,1226361600,75.31134910379618,"Shooter, Adventure",First person,"[9, 5, 6, 12]"
sctj9x,625,Call of Duty: World at War,1226361600,75.31134910379618,"Shooter, Adventure",First person,"[9, 5, 6, 12]"
vyg5gb8whxurxjyfqfnf,980,Grand Theft Auto,877392000,75.26890262631599,"Shooter, Racing, Adventure",Bird view / Isometric,"[4, 6, 13, 7]"
svjb1qvyctatpiqgawkj,980,Grand Theft Auto,877392000,75.26890262631599,"Shooter, Racing, Adventure",Bird view / Isometric,"[4, 6, 13, 7]"
pbofcxzxuwjk8uqfejvb,980,Grand Theft Auto,877392000,75.26890262631599,"Shooter, Racing, Adventure",Bird view / Isometric,"[4, 6, 13, 7]"
yk6qjnjxpdr5sxc2jnfj,980,Grand Theft Auto,877392000,75.26890262631599,"Shooter, Racing, Adventure",Bird view / Isometric,"[4, 6, 13, 7]"
issnz2fcwsf6mr2x0pgu,980,Grand Theft Auto,877392000,75.26890262631599,"Shooter, Racing, Adventure",Bird view / Isometric,"[4, 6, 13, 7]"
gww9vwxbxotnymk1xfqb,989,Halo 3: ODST,1253577600,75.22003430941258,Shooter,First person,"[6, 12, 49]"
rgjz0vfbert0j33lrnmc,989,Halo 3: ODST,1253577600,75.22003430941258,Shooter,First person,"[6, 12, 49]"
ue0bzk9klrkm867pnmlp,989,Halo 3: ODST,1253577600,75.22003430941258,Shooter,First person,"[6, 12, 49]"
zgglmvjajutuhnlanzxb,989,Halo 3: ODST,1253577600,75.22003430941258,Shooter,First person,"[6, 12, 49]"
ddn1s1ea42jfnfpjvviq,989,Halo 3: ODST,1253577600,75.22003430941258,Shooter,First person,"[6, 12, 49]"
sccq96,989,Halo 3: ODST,1253577600,75.22003430941258,Shooter,First person,"[6, 12, 49]"
schy7p,4642,Pro Evolution Soccer,984614400,75.21556675744647,"Simulator, Sport",Bird view / Isometric,[8]
schy7q,4642,Pro Evolution Soccer,984614400,75.21556675744647,"Simulator, Sport",Bird view / Isometric,[8]
schydt,4642,Pro Evolution Soccer,984614400,75.21556675744647,"Simulator, Sport",Bird view / Isometric,[8]
